token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
731-4	TOI069	731	infatti::	infatti	linguistic	_	_	6x2	_	_	_
731-5	TOI069	731	mia	mia	linguistic	_	_	_	_	_	_
731-6	TOI069	731	sorella	sorella	linguistic	_	_	_	_	_	_
731-7	TOI069	731	usciva	usciva	linguistic	_	End=2159.015	_	_	_	_
732-0	TOI069	732	e::h	eh	linguistic	_	Begin=2159.708	0x2	_	_	_
732-1	TOI069	732	sola	sola	linguistic	_	End=2160.708	_	_	_	_
733-0	TOI069	733	col	col	linguistic	_	Begin=2161.094	_	_	_	_
733-1	TOI069	733	fidanzato	fidanzato	linguistic	_	_	_	_	_	_
733-2	TOI069	733	anche	anche	linguistic	_	_	_	_	_	_
733-3	TOI069	733	se	se	linguistic	_	_	_	_	_	_
733-4	TOI069	733	i	i	linguistic	_	_	_	_	_	_
733-5	TOI069	733	miei	miei	linguistic	_	_	_	_	_	_
733-6	TOI069	733	fratelli	fratelli	linguistic	_	_	_	_	_	_
733-7	TOI069	733	uscivano	uscivano	linguistic	_	_	_	_	_	_
733-8	TOI069	733	con	con	linguistic	_	_	_	_	_	_
733-9	TOI069	733	gli	gli	linguistic	_	_	_	_	_	_
733-10	TOI069	733	amici	amici	linguistic	_	_	_	_	_	_
733-11	TOI069	733	e	e	linguistic	_	_	_	_	_	_
733-12	TOI069	733	cambiavano	cambiavano	linguistic	_	_	_	_	_	_
733-13	TOI069	733	strada	strada	linguistic	_	_	_	_	_	_
733-14	TOI069	733	quando	quando	linguistic	_	_	_	_	_	_
733-15	TOI069	733	li	li	linguistic	_	_	_	_	_	_
733-16	TOI069	733	vedevano	vedevano	linguistic	_	_	_	_	_	_
733-17	TOI069	733	((ride))	((ride))	nonverbalbehavior	_	End=2167.504	_	_	_	_
734-0	TOR009	734	a::h	ah	linguistic	_	Begin=2167.196	0x2	_	_	_
734-1	TOR009	734	((ride))	((ride))	nonverbalbehavior	_	End=2168.417	_	_	_	_
735-0	???	735	((urla))	((urla))	nonverbalbehavior	_	Begin=2167.606|End=2169.393	_	_	_	_
736-0	TOI069	736	perché	perché	linguistic	_	Begin=2168.417	_	_	_	_
736-1	TOI069	736	si	si	linguistic	_	_	_	_	_	_
736-2	TOI069	736	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
736-3	TOI069	736	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
736-4	TOI069	736	si	si	linguistic	_	_	_	_	_	_
736-5	TOI069	736	vergognavano	vergognavano	linguistic	_	End=2170.897	_	_	_	_
737-0	TOR009	737	vada	vada	linguistic	_	Begin=2170.897	_	_	_	_
737-1	TOR009	737	vada	vada	linguistic	_	_	_	_	_	_
737-2	TOR009	737	ci	ci	linguistic	_	_	_	_	_	_
737-3	TOR009	737	mancherebbe	mancherebbe	linguistic	_	End=2172.008	_	_	_	_
738-0	???	738	((urla))	((urla))	nonverbalbehavior	_	Begin=2171.657|End=2174.102	_	_	_	_
739-0	TOI069	739	vabbè	vabbè	linguistic	_	Begin=2173.307|End=2173.803	_	_	_	_
740-0	TOI069	740	adesso	adesso	linguistic	_	Begin=2174.11	_	_	_	_
740-1	TOI069	740	la	la	linguistic	_	_	_	_	_	_
740-2	TOI069	740	lascio	lascio	linguistic	_	_	_	_	_	_
740-3	TOI069	740	lì	lì	linguistic	_	End=2175.315	_	_	_	_
741-0	TOR009	741	((ride))	((ride))	nonverbalbehavior	_	Begin=2175.039|End=2177.11	_	_	_	_
742-0	TOI069	742	°questa	questa	linguistic	_	Begin=2177.291	_	_	_	_
742-1	TOI069	742	è	è	linguistic	_	_	_	_	_	_
742-2	TOI069	742	[(forte)]	forte	linguistic	_	_	_	_	0-5(0)	0-5(142)
742-3	TOI069	742	((ride))	((ride))	nonverbalbehavior	_	End=2180.196	_	_	_	_
743-0	TOR009	743	[ah]	ah	linguistic	_	Begin=2178.212	_	_	_	0-2(142)
743-1	TOR009	743	((ride))	((ride))	nonverbalbehavior	_	End=2180.19	_	_	_	_
744-0	TOR009	744	[e	e	linguistic	_	Begin=2180.803	_	_	_	0-1(143)
744-1	TOR009	744	invece	invece	linguistic	_	_	_	_	_	0-6(143)
744-2	TOR009	744	qui:]	qui	linguistic	_	_	2x1	_	_	0-3(143)
744-3	TOR009	744	quando	quando	linguistic	_	End=2182.008	_	_	_	_
745-0	TOI069	745	[eh	eh	linguistic	_	Begin=2180.803	_	_	_	0-2(143)
745-1	TOI069	745	e:h]	eh	linguistic	_	End=2181.614	0x1	_	_	0-2(143)
746-0	TOR009	746	ha	ha	linguistic	_	Begin=2182.496	_	_	_	_
746-1	TOR009	746	ha	ha	linguistic	_	_	_	_	_	_
746-2	TOR009	746	conosciuto:	conosciuto	linguistic	_	_	9x1	_	_	_
746-3	TOR009	746	suo	suo	linguistic	_	_	_	_	_	_
746-4	TOR009	746	marito	marito	linguistic	_	_	_	_	_	_
746-5	TOR009	746	vi	vi	linguistic	_	_	_	_	_	_
746-6	TOR009	746	siete	siete	linguistic	_	_	_	_	_	_
746-7	TOR009	746	fidan[zati]	fidanzati	linguistic	_	End=2185.299	_	_	_	5-9(144)
747-0	TOI069	747	[sì:]	sì	linguistic	_	Begin=2184.889|End=2185.59	1x1	_	_	0-2(144)
748-0	TOR009	748	come:::	come	linguistic	_	Begin=2185.598	3x3	_	_	_
748-1	TOR009	748	come	come	linguistic	_	_	_	_	_	_
748-2	TOR009	748	si	si	linguistic	_	_	_	_	_	_
748-3	TOR009	748	viveva	viveva	linguistic	_	_	_	_	_	_
748-4	TOR009	748	il	il	linguistic	_	_	_	_	_	_
748-5	TOR009	748	fidanzamento:::?	fidanzamento	linguistic	Intonation=Rising	End=2188.212	11x3	_	_	_
749-0	TOI069	749	ma::::::h	mah	linguistic	_	Begin=2188.307|End=2189.913	1x6	_	_	_
750-0	TOI069	750	diciamo	diciamo	linguistic	_	Begin=2191.204	_	_	_	_
750-1	TOI069	750	che	che	linguistic	_	_	_	_	_	_
750-2	TOI069	750	((ride))	((ride))	nonverbalbehavior	_	End=2192.803	_	_	_	_
751-0	TOI069	751	e:::h	eh	linguistic	_	Begin=2192.912	0x3	_	_	_
751-1	TOI069	751	diversamente	diversamente	linguistic	_	_	_	_	_	_
751-2	TOI069	751	perché:::	perché	linguistic	_	_	5x3	_	_	_
751-3	TOI069	751	>vabbè<	vabbè	linguistic	_	_	_	Fast=0-5	_	_
751-4	TOI069	751	una	una	linguistic	_	_	_	_	_	_
751-5	TOI069	751	volta	volta	linguistic	_	_	_	_	_	_
751-6	TOI069	751	che	che	linguistic	_	_	_	_	_	_
751-7	TOI069	751	hanno	hanno	linguistic	_	_	_	_	_	_
751-8	TOI069	751	conosciuto:	conosciuto	linguistic	_	_	9x1	_	_	_
751-9	TOI069	751	mio	mio	linguistic	_	_	_	_	_	_
751-10	TOI069	751	marito	marito	linguistic	_	End=2197.708	_	_	_	_
752-0	TOI069	752	io	io	linguistic	_	Begin=2197.787	_	_	_	_
752-1	TOI069	752	beh	beh	linguistic	_	_	_	_	_	_
752-2	TOI069	752	potevo	potevo	linguistic	_	_	_	_	_	_
752-3	TOI069	752	già	già	linguistic	_	_	_	_	_	_
752-4	TOI069	752	uscire	uscire	linguistic	_	_	_	_	_	_
752-5	TOI069	752	un	un	linguistic	_	_	_	_	_	_
752-6	TOI069	752	pochino	pochino	linguistic	_	_	_	_	_	_
752-7	TOI069	752	da	da	linguistic	_	_	_	_	_	_
752-8	TOI069	752	sola	sola	linguistic	_	_	_	_	_	_
752-9	TOI069	752	oppure	oppure	linguistic	_	_	_	_	_	_
752-10	TOI069	752	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
752-11	TOI069	752	con:	con	linguistic	_	_	2x1	_	_	_
752-12	TOI069	752	con	con	linguistic	_	_	_	_	_	_
752-13	TOI069	752	un	un	linguistic	_	_	_	_	_	_
752-14	TOI069	752	qualche	qualche	linguistic	_	_	_	_	_	_
752-15	TOI069	752	fratello	fratello	linguistic	_	_	_	_	_	_
752-16	TOI069	752	sempre	sempre	linguistic	_	_	_	_	_	_
752-17	TOI069	752	qui:	qui	linguistic	_	_	2x1	_	_	_
752-18	TOI069	752	e::h	eh	linguistic	_	_	0x2	_	_	_
752-19	TOI069	752	poi	poi	linguistic	_	_	_	_	_	_
752-20	TOI069	752	m::h	mh	linguistic	_	_	0x2	_	_	_
752-21	TOI069	752	mi	mi	linguistic	_	_	_	_	_	_
752-22	TOI069	752	ritrovavo	ritrovavo	linguistic	_	_	_	_	_	_
752-23	TOI069	752	con	con	linguistic	_	_	_	_	_	_
752-24	TOI069	752	mio	mio	linguistic	_	_	_	_	_	_
752-25	TOI069	752	marito	marito	linguistic	_	_	_	_	_	_
752-26	TOI069	752	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
752-27	TOI069	752	ora	ora	linguistic	_	_	_	_	_	_
752-28	TOI069	752	fidanzato	fidanzato	linguistic	_	End=2208.008	_	_	_	_
753-0	TOI069	753	e	e	linguistic	_	Begin=2208.622	_	_	_	_
753-1	TOI069	753	poi	poi	linguistic	_	_	_	_	_	_
753-2	TOI069	753	quando	quando	linguistic	_	_	_	_	_	_
753-3	TOI069	753	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
753-4	TOI069	753	hanno	hanno	linguistic	_	_	_	_	_	_
753-5	TOI069	753	conosciuto	conosciuto	linguistic	_	_	_	_	_	_
753-6	TOI069	753	be::h	beh	linguistic	_	_	1x2	_	_	_
753-7	TOI069	753	no::	no	linguistic	_	_	1x2	_	_	_
753-8	TOI069	753	m::h	mh	linguistic	_	End=2211.504	0x2	_	_	_
754-0	TOI069	754	siamo::	siamo	linguistic	_	Begin=2211.708|End=2213.015	4x2	_	_	_
755-0	TOI069	755	uscivamo	uscivamo	linguistic	_	Begin=2213.204	_	_	_	_
755-1	TOI069	755	da	da	linguistic	_	_	_	_	_	_
755-2	TOI069	755	soli	soli	linguistic	_	_	_	_	_	_
755-3	TOI069	755	eh	eh	linguistic	_	_	_	_	_	_
755-4	TOI069	755	[certe	certe	linguistic	_	_	_	_	_	0-5(145)
755-5	TOI069	755	cose	cose	linguistic	_	_	_	_	_	0-4(145)
755-6	TOI069	755	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(145)
755-7	TOI069	755	no:::	no	linguistic	_	_	1x3	_	_	0-2(145)
755-8	TOI069	755	no::]	no	linguistic	_	_	1x2	_	_	0-2(145)
755-9	TOI069	755	no:::	no	linguistic	_	End=2217.307	1x3	_	_	_
756-0	TOR009	756	[senza	senza	linguistic	_	Begin=2214.582	_	_	_	0-5(145)
756-1	TOR009	756	la	la	linguistic	_	_	_	_	_	0-2(145)
756-2	TOR009	756	supervisione]	supervisione	linguistic	_	_	_	_	_	0-12(145)
756-3	TOR009	756	((ride))	((ride))	nonverbalbehavior	_	End=2216.543	_	_	_	_
757-0	TOI069	757	eh	eh	linguistic	_	Begin=2217.33	_	_	_	_
757-1	TOI069	757	quello	quello	linguistic	_	_	_	_	_	_
757-2	TOI069	757	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
757-3	TOI069	757	no::	no	linguistic	_	_	1x2	_	_	_
757-4	TOI069	757	si	si	linguistic	_	_	_	_	_	_
757-5	TOI069	757	poteva	poteva	linguistic	_	_	_	_	_	_
757-6	TOI069	757	anche	anche	linguistic	_	_	_	_	_	_
757-7	TOI069	757	andare	andare	linguistic	_	_	_	_	_	_
757-8	TOI069	757	via	via	linguistic	_	_	_	_	_	_
757-9	TOI069	757	qualche	qualche	linguistic	_	_	_	_	_	_
757-10	TOI069	757	giorno::	giorno	linguistic	_	_	5x2	_	_	_
757-11	TOI069	757	c(io)é	cioé	linguistic	_	_	_	_	1-3(0)	_
757-12	TOI069	757	no	no	linguistic	_	_	_	_	_	_
757-13	TOI069	757	era	era	linguistic	_	_	_	_	_	_
757-14	TOI069	757	già	già	linguistic	_	End=2222.811	_	_	_	_
758-0	TOR009	758	((ride))	((ride))	nonverbalbehavior	_	Begin=2218.283|End=2218.881	_	_	_	_
759-0	TOI069	759	c(io)é	cioé	linguistic	_	Begin=2223.315	_	_	1-3(0)	_
759-1	TOI069	759	avevo	avevo	linguistic	_	_	_	_	_	_
759-2	TOI069	759	già	già	linguistic	_	_	_	_	_	_
759-3	TOI069	759	dei	dei	linguistic	_	_	_	_	_	_
759-4	TOI069	759	genitori	genitori	linguistic	_	_	_	_	_	_
759-5	TOI069	759	effetivamente::	effetivamente	linguistic	_	_	12x2	_	_	_
759-6	TOI069	759	emancip[ati	emancipati	linguistic	_	_	_	_	_	7-10(146)
759-7	TOI069	759	e]cco	ecco	linguistic	_	End=2228.102	_	_	_	0-1(146)
760-0	TOR009	760	[sì]	sì	linguistic	_	Begin=2227.291|End=2227.606	_	_	_	0-2(146)
761-0	TOR009	761	sì	sì	linguistic	_	Begin=2228.315	_	_	_	_
761-1	TOR009	761	sì	sì	linguistic	_	_	_	_	_	_
761-2	TOR009	761	[per	per	linguistic	_	_	_	_	_	0-3(147)
761-3	TOR009	761	q]uelli	quelli	linguistic	_	_	_	_	_	0-1(147)
761-4	TOR009	761	che	che	linguistic	_	_	_	_	_	_
761-5	TOR009	761	[erano	erano	linguistic	_	_	_	_	_	0-5(148)
761-6	TOR009	761	i	i	linguistic	_	_	_	_	_	0-1(148)
761-7	TOR009	761	tempi	tempi	linguistic	_	_	_	_	_	0-5(148)
761-8	TOR009	761	sì]	sì	linguistic	_	End=2230.212	_	_	_	0-2(148)
762-0	TOI069	762	[sì].	sì	linguistic	Intonation=Falling	Begin=2228.511|End=2228.819	_	_	_	0-2(147)
763-0	TOI069	763	[sì	sì	linguistic	_	Begin=2229.204	_	_	_	0-2(148)
763-1	TOI069	763	sì	sì	linguistic	_	_	_	_	_	0-2(148)
763-2	TOI069	763	s]ì	sì	linguistic	_	_	_	_	_	0-1(148)
763-3	TOI069	763	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
763-4	TOI069	763	mia	mia	linguistic	_	_	_	_	_	_
763-5	TOI069	763	mamma	mamma	linguistic	_	_	_	_	_	_
763-6	TOI069	763	infatto	infatto	linguistic	_	_	_	_	_	_
763-7	TOI069	763	lo	lo	linguistic	_	_	_	_	_	_
763-8	TOI069	763	dicono	dicono	linguistic	_	_	_	_	_	_
763-9	TOI069	763	anche	anche	linguistic	_	_	_	_	_	_
763-10	TOI069	763	i	i	linguistic	_	_	_	_	_	_
763-11	TOI069	763	miei	miei	linguistic	_	_	_	_	_	_
763-12	TOI069	763	nipoti	nipoti	linguistic	_	_	_	_	_	_
763-13	TOI069	763	eh	eh	linguistic	_	End=2233.315	_	_	_	_
764-0	TOI069	764	nonna	nonna	linguistic	_	Begin=2233.7	_	_	_	_
764-1	TOI069	764	era:::	era	linguistic	_	End=2235.212	2x3	_	_	_
765-0	TOI069	765	moderna	moderna	linguistic	_	Begin=2235.496|End=2236.307	_	_	_	_
766-0	TOR009	766	sì?	sì	linguistic	Intonation=Rising	Begin=2236.606|End=2236.905	_	_	_	_
767-0	TOR009	767	[no.	no	linguistic	Intonation=Falling	Begin=2237.0	_	_	_	0-2(149)
767-1	TOR009	767	eh	eh	linguistic	_	_	_	_	_	0-2(149)
767-2	TOR009	767	s]e::	se	linguistic	_	_	1x2	_	_	0-1(149)
767-3	TOR009	767	é	é	linguistic	_	_	_	_	_	_
767-4	TOR009	767	vero	vero	linguistic	_	_	_	_	_	_
767-5	TOR009	767	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
767-6	TOR009	767	per[ché	perché	linguistic	_	_	_	_	_	3-6(150)
767-7	TOR009	767	per]	per	linguistic	_	_	_	_	_	0-3(150)
767-8	TOR009	767	quel	quel	linguistic	_	_	_	_	_	_
767-9	TOR009	767	che	che	linguistic	_	_	_	_	_	_
767-10	TOR009	767	mi	mi	linguistic	_	_	_	_	_	_
767-11	TOR009	767	rac[conta	racconta	linguistic	_	_	_	_	_	3-8(151)
767-12	TOR009	767	devo	devo	linguistic	_	_	_	_	_	0-4(151)
767-13	TOR009	767	dire]	dire	linguistic	_	_	_	_	_	0-4(151)
767-14	TOR009	767	che	che	linguistic	_	_	_	_	_	_
767-15	TOR009	767	hanno	hanno	linguistic	_	_	_	_	_	_
767-16	TOR009	767	i	i	linguistic	_	_	_	_	_	_
767-17	TOR009	767	miei	miei	linguistic	_	_	_	_	_	_
767-18	TOR009	767	miei	miei	linguistic	_	_	_	_	_	_
767-19	TOR009	767	nonni	nonni	linguistic	_	_	_	_	_	_
767-20	TOR009	767	[hanno	hanno	linguistic	_	_	_	_	_	0-5(152)
767-21	TOR009	767	avuto	avuto	linguistic	_	_	_	_	_	0-5(152)
767-22	TOR009	767	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	0-3(152)
767-23	TOR009	767	esperienza	esperienza	linguistic	_	_	_	_	_	0-10(152)
767-24	TOR009	767	simile	simile	linguistic	_	_	_	_	_	0-6(152)
767-25	TOR009	767	gli	gli	linguistic	_	_	_	_	_	0-3(152)
767-26	TOR009	767	altri	altri	linguistic	_	_	_	_	_	0-5(152)
767-27	TOR009	767	no]	no	linguistic	_	_	_	_	_	0-2(152)
767-28	TOR009	767	perché	perché	linguistic	_	_	_	_	_	_
767-29	TOR009	767	erano	erano	linguistic	_	_	_	_	_	_
767-30	TOR009	767	già	già	linguistic	_	_	_	_	_	_
767-31	TOR009	767	[più	più	linguistic	_	_	_	_	_	0-3(153)
767-32	TOR009	767	anzia]ni	anziani	linguistic	_	_	_	_	_	0-5(153)
767-33	TOR009	767	quindi	quindi	linguistic	_	_	_	_	_	_
767-34	TOR009	767	non	non	linguistic	_	End=2245.212	_	_	_	_
768-0	TOI069	768	[eh	eh	linguistic	_	Begin=2237.0	_	_	_	0-2(149)
768-1	TOI069	768	sì]	sì	linguistic	_	End=2237.496	_	_	_	0-2(149)
769-0	TOI069	769	[eh]	eh	linguistic	_	Begin=2238.307|End=2238.708	_	_	_	0-2(150)
770-0	TOI069	770	[e::h]	eh	linguistic	_	Begin=2239.519|End=2240.212	0x2	_	_	0-2(151)
771-0	TOI069	771	[eh	eh	linguistic	_	Begin=2241.315	_	_	_	0-2(152)
771-1	TOI069	771	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(152)
771-2	TOI069	771	eh	eh	linguistic	_	_	_	_	_	0-2(152)
771-3	TOI069	771	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(152)
771-4	TOI069	771	eh]	eh	linguistic	_	End=2243.22	_	_	_	0-2(152)
772-0	TOI069	772	[eh]	eh	linguistic	_	Begin=2243.889|End=2244.307	_	_	_	0-2(153)
773-0	TOR009	773	eh	eh	linguistic	_	Begin=2246.008	_	_	_	_
773-1	TOR009	773	((P))>certo	((P))certo	nonverbalbehavior	_	_	_	Fast=3-8	_	_
773-2	TOR009	773	faccia<	faccia	linguistic	_	End=2246.905	_	Fast=0-6	_	_
774-0	TOI069	774	dove	dove	linguistic	_	Begin=2248.307	_	_	_	_
774-1	TOI069	774	stai	stai	linguistic	_	_	_	_	_	_
774-2	TOI069	774	anna?	anna	linguistic	Intonation=Rising	_	_	_	_	_
774-3	TOI069	774	dove	dove	linguistic	_	_	_	_	_	_
774-4	TOI069	774	sei?	sei	linguistic	Intonation=Rising	End=2250.102	_	_	_	_
775-0	TOR009	775	((ride))	((ride))	nonverbalbehavior	_	Begin=2250.102|End=2251.11	_	_	_	_
776-0	TOI069	776	che	che	linguistic	_	Begin=2251.141	_	_	_	_
776-1	TOI069	776	stai	stai	linguistic	_	_	_	_	_	_
776-2	TOI069	776	facendo?	facendo	linguistic	Intonation=Rising	End=2252.212	_	_	_	_
777-0	TOI069	777	°no.	no	linguistic	Intonation=Falling|Volume=Low	Begin=2252.992	_	_	_	_
777-1	TOI069	777	non	non	linguistic	Volume=Low	_	_	_	_	_
777-2	TOI069	777	tirare	tirare	linguistic	Volume=Low	_	_	_	_	_
777-3	TOI069	777	fuori	fuori	linguistic	Volume=Low	_	_	_	_	_
777-4	TOI069	777	ti	ti	linguistic	Volume=Low	_	_	_	_	_
777-5	TOI069	777	ho	ho	linguistic	Volume=Low	_	_	_	_	_
777-6	TOI069	777	detto	detto	linguistic	Volume=Low	_	_	_	_	_
777-7	TOI069	777	quando	quando	linguistic	Volume=Low	_	_	_	_	_
777-8	TOI069	777	arriva	arriva	linguistic	Volume=Low	_	_	_	_	_
777-9	TOI069	777	xxx	x	unknown	Volume=Low	_	_	_	_	_
777-10	TOI069	777	vieni	vieni	linguistic	Volume=Low	_	_	_	_	_
777-11	TOI069	777	andiamo	andiamo	linguistic	Volume=Low	_	_	_	_	_
777-12	TOI069	777	di	di	linguistic	Volume=Low	_	_	_	_	_
777-13	TOI069	777	là	là	linguistic	Volume=Low	_	_	_	_	_
777-14	TOI069	777	sentiamo	sentiamo	linguistic	Volume=Low	_	_	_	_	_
777-15	TOI069	777	cosa	cosa	linguistic	Volume=Low	_	_	_	_	_
777-16	TOI069	777	ci	ci	linguistic	Volume=Low	_	_	_	_	_
777-17	TOI069	777	vuole	vuole	linguistic	Volume=Low	_	_	_	_	_
777-18	TOI069	777	dire	dire	linguistic	Volume=Low	_	_	_	_	_
777-19	TOI069	777	la	la	linguistic	Volume=Low	_	_	_	_	_
777-20	TOI069	777	signorina°	signorina	linguistic	Volume=Low	End=2258.496	_	_	_	_
778-0	TOI069	778	sì	sì	linguistic	_	Begin=2259.897	_	_	_	_
778-1	TOI069	778	sì	sì	linguistic	_	End=2260.307	_	_	_	_
779-0	TOI069	779	ma	ma	linguistic	_	Begin=2260.795	_	_	_	_
779-1	TOI069	779	ti	ti	linguistic	_	_	_	_	_	_
779-2	TOI069	779	ho	ho	linguistic	_	_	_	_	_	_
779-3	TOI069	779	detto	detto	linguistic	_	_	_	_	_	_
779-4	TOI069	779	che	che	linguistic	_	_	_	_	_	_
779-5	TOI069	779	ci	ci	linguistic	_	_	_	_	_	_
779-6	TOI069	779	stiamo	stiamo	linguistic	_	_	_	_	_	_
779-7	TOI069	779	ci	ci	linguistic	_	_	_	_	_	_
779-8	TOI069	779	facciamo	facciamo	linguistic	_	_	_	_	_	_
779-9	TOI069	779	belli	belli	linguistic	_	_	_	_	_	_
779-10	TOI069	779	tutti	tutti	linguistic	_	End=2264.008	_	_	_	_
780-0	TOI069	780	per	per	linguistic	_	Begin=2264.315	_	_	_	_
780-1	TOI069	780	andare	andare	linguistic	_	_	_	_	_	_
780-2	TOI069	780	alla	alla	linguistic	_	_	_	_	_	_
780-3	TOI069	780	festa	festa	linguistic	_	_	_	_	_	_
780-4	TOI069	780	di	di	linguistic	_	_	_	_	_	_
780-5	TOI069	780	ludovico	ludovico	linguistic	_	End=2266.11	_	_	_	_
781-0	TOI069	781	questa	questa	linguistic	_	Begin=2267.11	_	_	_	_
781-1	TOI069	781	ti	ti	linguistic	_	_	_	_	_	_
781-2	TOI069	781	vuoi	vuoi	linguistic	_	_	_	_	_	_
781-3	TOI069	781	mettere?	mettere	linguistic	Intonation=Rising	_	_	_	_	_
781-4	TOI069	781	adesso	adesso	linguistic	_	_	_	_	_	_
781-5	TOI069	781	ti	ti	linguistic	_	_	_	_	_	_
781-6	TOI069	781	metto	metto	linguistic	_	_	_	_	_	_
781-7	TOI069	781	una	una	linguistic	_	_	_	_	_	_
781-8	TOI069	781	cosa	cosa	linguistic	_	_	_	_	_	_
781-9	TOI069	781	ancora	ancora	linguistic	_	_	_	_	_	_
781-10	TOI069	781	più	più	linguistic	_	_	_	_	_	_
781-11	TOI069	781	bella	bella	linguistic	_	End=2270.0	_	_	_	_
782-0	TOR009	782	((ride))	((ride))	nonverbalbehavior	_	Begin=2272.133|End=2272.816	_	_	_	_
783-0	TOI069	783	sentiamo	sentiamo	linguistic	_	Begin=2272.409	_	_	_	_
783-1	TOI069	783	cosa	cosa	linguistic	_	_	_	_	_	_
783-2	TOI069	783	dice	dice	linguistic	_	End=2273.614	_	_	_	_
784-0	TOI069	784	vediamo	vediamo	linguistic	_	Begin=2274.015	_	_	_	_
784-1	TOI069	784	xxx	x	unknown	_	_	_	_	_	_
784-2	TOI069	784	cosa	cosa	linguistic	_	_	_	_	_	_
784-3	TOI069	784	ci	ci	linguistic	_	_	_	_	_	_
784-4	TOI069	784	dice	dice	linguistic	_	End=2275.622	_	_	_	_
785-0	TOR009	785	e:h	eh	linguistic	_	Begin=2276.094	0x1	_	_	_
785-1	TOR009	785	lei	lei	linguistic	_	_	_	_	_	_
785-2	TOR009	785	quando	quando	linguistic	_	_	_	_	_	_
785-3	TOR009	785	si	si	linguistic	_	_	_	_	_	_
785-4	TOR009	785	é	é	linguistic	_	_	_	_	_	_
785-5	TOR009	785	trasferita:	trasferita	linguistic	_	_	9x1	_	_	_
785-6	TOR009	785	qui	qui	linguistic	_	_	_	_	_	_
785-7	TOR009	785	[in	in	linguistic	_	_	_	_	_	0-2(154)
785-8	TOR009	785	piemo]nte	piemonte	linguistic	_	_	_	_	_	0-5(154)
785-9	TOR009	785	dov'	dov'	linguistic	SpaceAfter=No	_	_	_	_	_
785-10	TOR009	785	é	é	linguistic	_	_	_	_	_	_
785-11	TOR009	785	andanta	andanta	linguistic	_	_	_	_	_	_
785-12	TOR009	785	a	a	linguistic	_	_	_	_	_	_
785-13	TOR009	785	vivere?	vivere	linguistic	Intonation=Rising	_	_	_	_	_
785-14	TOR009	785	qui	qui	linguistic	_	_	_	_	_	_
785-15	TOR009	785	a	a	linguistic	_	_	_	_	_	_
785-16	TOR009	785	torino?	torino	linguistic	Intonation=Rising	End=2279.913	_	_	_	_
786-0	TOI069	786	[sì]	sì	linguistic	_	Begin=2277.803|End=2278.118	_	_	_	0-2(154)
787-0	TOI069	787	eh	eh	linguistic	_	Begin=2279.928	_	_	_	_
787-1	TOI069	787	sì:	sì	linguistic	_	_	1x1	_	_	_
787-2	TOI069	787	in	in	linguistic	_	_	_	_	_	_
787-3	TOI069	787	via	via	linguistic	_	_	_	_	_	_
787-4	TOI069	787	maria	maria	linguistic	_	_	_	_	_	_
787-5	TOI069	787	vittoria::	vittoria	linguistic	_	End=2282.322	7x2	_	_	_
788-0	TOI069	788	eh	eh	linguistic	_	Begin=2283.204	_	_	_	_
788-1	TOI069	788	in	in	linguistic	_	_	_	_	_	_
788-2	TOI069	788	centro	centro	linguistic	_	_	_	_	_	_
788-3	TOI069	788	[eh	eh	linguistic	_	_	_	_	_	0-2(155)
788-4	TOI069	788	sì	sì	linguistic	_	_	_	_	_	0-2(155)
788-5	TOI069	788	sì]	sì	linguistic	_	End=2285.015	_	_	_	0-2(155)
789-0	TOR009	789	[eh	eh	linguistic	_	Begin=2283.897	_	_	_	0-2(155)
789-1	TOR009	789	in	in	linguistic	_	_	_	_	_	0-2(155)
789-2	TOR009	789	centro	centro	linguistic	_	_	_	_	_	0-6(155)
789-3	TOR009	789	certo]	certo	linguistic	_	End=2285.015	_	_	_	0-5(155)
790-0	TOI069	790	eh	eh	linguistic	_	Begin=2285.496	_	_	_	_
790-1	TOI069	790	é	é	linguistic	_	_	_	_	_	_
790-2	TOI069	790	una	una	linguistic	_	_	_	_	_	_
790-3	TOI069	790	[traversa	traversa	linguistic	_	_	_	_	_	0-8(156)
790-4	TOI069	790	di::	di	linguistic	_	_	1x2	_	_	0-2(156)
790-5	TOI069	790	e:::h]	eh	linguistic	_	_	0x3	_	_	0-2(156)
790-6	TOI069	790	piazza	piazza	linguistic	_	_	_	_	_	_
790-7	TOI069	790	san	san	linguistic	_	_	_	_	_	_
790-8	TOI069	790	carlo	carlo	linguistic	_	End=2289.204	_	_	_	_
791-0	???	791	[sono	sono	linguistic	_	Begin=2286.086	_	_	_	0-4(156)
791-1	???	791	andata	andata	linguistic	_	_	_	_	_	0-6(156)
