token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
307-2	BOI048	307	e:h	eh	linguistic	_	_	0x1	_	_	_
307-3	BOI048	307	in	in	linguistic	_	_	_	_	_	_
307-4	BOI048	307	bolognina	bolognina	linguistic	_	_	_	_	_	_
307-5	BOI048	307	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
307-6	BOI048	307	è:	è	linguistic	_	_	0x1	_	_	_
307-7	BOI048	307	in	in	linguistic	_	_	_	_	_	_
307-8	BOI048	307	via	via	linguistic	_	_	_	_	_	_
307-9	BOI048	307	matteotti	matteotti	linguistic	_	_	_	_	_	_
307-10	BOI048	307	un	un	linguistic	_	_	_	_	_	_
307-11	BOI048	307	portico	portico	linguistic	_	_	_	_	_	_
307-12	BOI048	307	dove	dove	linguistic	_	_	_	_	_	_
307-13	BOI048	307	si	si	linguistic	_	_	_	_	_	_
307-14	BOI048	307	posson	posson	linguistic	_	_	_	_	_	_
307-15	BOI048	307	fare	fare	linguistic	_	_	_	_	_	_
307-16	BOI048	307	delle	delle	linguistic	_	_	_	_	_	_
307-17	BOI048	307	installazioni	installazioni	linguistic	_	_	_	_	_	_
307-18	BOI048	307	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
307-19	BOI048	307	artistiche	artistiche	linguistic	_	_	_	_	_	_
307-20	BOI048	307	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
307-21	BOI048	307	con	con	linguistic	_	_	_	_	_	_
307-22	BOI048	307	dei	dei	linguistic	_	_	_	_	_	_
307-23	BOI048	307	gruppi	gruppi	linguistic	_	_	_	_	_	_
307-24	BOI048	307	di	di	linguistic	_	_	_	_	_	_
307-25	BOI048	307	e:h	eh	linguistic	_	_	0x1	_	_	_
307-26	BOI048	307	artisti	artisti	linguistic	_	_	_	_	_	_
307-27	BOI048	307	che	che	linguistic	_	_	_	_	_	_
307-28	BOI048	307	a	a	linguistic	_	_	_	_	_	_
307-29	BOI048	307	bologna	bologna	linguistic	_	_	_	_	_	_
307-30	BOI048	307	ci	ci	linguistic	_	_	_	_	_	_
307-31	BOI048	307	sono	sono	linguistic	_	_	_	_	_	_
307-32	BOI048	307	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
307-33	BOI048	307	sono	sono	linguistic	_	_	_	_	_	_
307-34	BOI048	307	anche	anche	linguistic	_	_	_	_	_	_
307-35	BOI048	307	già	già	linguistic	_	_	_	_	_	_
307-36	BOI048	307	interessati	interessati	linguistic	_	End=1514.92	_	_	_	_
308-0	BOI048	308	è	è	linguistic	_	Begin=1515.402	_	_	_	_
308-1	BOI048	308	importante	importante	linguistic	_	_	_	_	_	_
308-2	BOI048	308	ritornare	ritornare	linguistic	_	_	_	_	_	_
308-3	BOI048	308	a	a	linguistic	_	_	_	_	_	_
308-4	BOI048	308	pensare	pensare	linguistic	_	_	_	_	_	_
308-5	BOI048	308	che	che	linguistic	_	_	_	_	_	_
308-6	BOI048	308	i	i	linguistic	_	_	_	_	_	_
308-7	BOI048	308	grandi	grandi	linguistic	_	_	_	_	_	_
308-8	BOI048	308	eventi	eventi	linguistic	_	_	_	_	_	_
308-9	BOI048	308	non	non	linguistic	_	_	_	_	_	_
308-10	BOI048	308	possano	possano	linguistic	_	_	_	_	_	_
308-11	BOI048	308	essere	essere	linguistic	_	_	_	_	_	_
308-12	BOI048	308	solo	solo	linguistic	_	_	_	_	_	_
308-13	BOI048	308	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
308-14	BOI048	308	arte	arte	linguistic	_	_	_	_	_	_
308-15	BOI048	308	fiera	fiera	linguistic	_	_	_	_	_	_
308-16	BOI048	308	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
308-17	BOI048	308	essere	essere	linguistic	_	_	_	_	_	_
308-18	BOI048	308	rinchiusi	rinchiusi	linguistic	_	_	_	_	_	_
308-19	BOI048	308	là	là	linguistic	_	_	_	_	_	_
308-20	BOI048	308	ma	ma	linguistic	_	_	_	_	_	_
308-21	BOI048	308	possono	possono	linguistic	_	_	_	_	_	_
308-22	BOI048	308	essere	essere	linguistic	_	_	_	_	_	_
308-23	BOI048	308	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
308-24	BOI048	308	distribuiti	distribuiti	linguistic	_	_	_	_	_	_
308-25	BOI048	308	sul	sul	linguistic	_	_	_	_	_	_
308-26	BOI048	308	territorio	territorio	linguistic	_	End=1526.382	_	_	_	_
309-0	BOR006	309	sono	sono	linguistic	_	Begin=1527.312	_	_	_	_
309-1	BOR006	309	molto	molto	linguistic	_	_	_	_	_	_
309-2	BOR006	309	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
309-3	BOR006	309	accordo	accordo	linguistic	_	_	_	_	_	_
309-4	BOR006	309	sì	sì	linguistic	_	_	_	_	_	_
309-5	BOR006	309	c(io)è	cioè	linguistic	_	_	_	_	0-3(0)	_
309-6	BOR006	309	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
309-7	BOR006	309	m:h	mh	linguistic	_	_	0x1	_	_	_
309-8	BOR006	309	ess[endo]	essendo	linguistic	_	End=1530.577	_	_	_	2-7(33)
310-0	BOI048	310	[questo	questo	linguistic	_	Begin=1530.035	_	_	_	0-6(33)
310-1	BOI048	310	vale]	vale	linguistic	_	_	_	_	_	0-4(33)
310-2	BOI048	310	per	per	linguistic	_	_	_	_	_	_
310-3	BOI048	310	il	il	linguistic	_	_	_	_	_	_
310-4	BOI048	310	teatro	teatro	linguistic	_	_	_	_	_	_
310-5	BOI048	310	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
310-6	BOI048	310	altro	altro	linguistic	_	_	_	_	_	_
310-7	BOI048	310	eh	eh	linguistic	_	End=1531.863	_	_	_	_
311-0	BOR006	311	mh	mh	linguistic	_	Begin=1532.278|End=1532.505	_	_	_	_
312-0	BOI048	312	ho	ho	linguistic	_	Begin=1532.869	_	_	_	_
312-1	BOI048	312	fatto	fatto	linguistic	_	_	_	_	_	_
312-2	BOI048	312	esempio	esempio	linguistic	_	_	_	_	_	_
312-3	BOI048	312	della	della	linguistic	_	_	_	_	_	_
312-4	BOI048	312	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
312-5	BOI048	312	arte	arte	linguistic	_	_	_	_	_	_
312-6	BOI048	312	figurativa	figurativa	linguistic	_	_	_	_	_	_
312-7	BOI048	312	ma	ma	linguistic	_	_	_	_	_	_
312-8	BOI048	312	vale	vale	linguistic	_	_	_	_	_	_
312-9	BOI048	312	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
312-10	BOI048	312	per	per	linguistic	_	_	_	_	_	_
312-11	BOI048	312	la	la	linguistic	_	_	_	_	_	_
312-12	BOI048	312	musica	musica	linguistic	_	_	_	_	_	_
312-13	BOI048	312	vale	vale	linguistic	_	_	_	_	_	_
312-14	BOI048	312	per	per	linguistic	_	_	_	_	_	_
312-15	BOI048	312	il	il	linguistic	_	_	_	_	_	_
312-16	BOI048	312	teatro	teatro	linguistic	_	_	_	_	_	_
312-17	BOI048	312	vale	vale	linguistic	_	_	_	_	_	_
312-18	BOI048	312	per	per	linguistic	_	_	_	_	_	_
312-19	BOI048	312	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
312-20	BOI048	312	un	un	linguistic	_	_	_	_	_	_
312-21	BOI048	312	po'	po'	linguistic	_	_	_	_	_	_
312-22	BOI048	312	per	per	linguistic	_	_	_	_	_	_
312-23	BOI048	312	tutto	tutto	linguistic	_	End=1539.717	_	_	_	_
313-0	BOR006	313	io	io	linguistic	_	Begin=1540.577	_	_	_	_
313-1	BOR006	313	sono	sono	linguistic	_	_	_	_	_	_
313-2	BOR006	313	molto	molto	linguistic	_	_	_	_	_	_
313-3	BOR006	313	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
313-4	BOR006	313	accordo	accordo	linguistic	_	_	_	_	_	_
313-5	BOR006	313	perché	perché	linguistic	_	_	_	_	_	_
313-6	BOR006	313	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
313-7	BOR006	313	sono	sono	linguistic	_	_	_	_	_	_
313-8	BOR006	313	nato	nato	linguistic	_	_	_	_	_	_
313-9	BOR006	313	nel	nel	linguistic	_	_	_	_	_	_
313-10	BOR006	313	novantotto	novantotto	linguistic	_	_	_	_	_	_
313-11	BOR006	313	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
313-12	BOR006	313	e	e	linguistic	_	_	_	_	_	_
313-13	BOR006	313	mi	mi	linguistic	_	_	_	_	_	_
313-14	BOR006	313	sono	sono	linguistic	_	_	_	_	_	_
313-15	BOR006	313	trasferito	trasferito	linguistic	_	_	_	_	_	_
313-16	BOR006	313	in:	in	linguistic	_	_	1x1	_	_	_
313-17	BOR006	313	bolognina	bolognina	linguistic	_	_	_	_	_	_
313-18	BOR006	313	nel	nel	linguistic	_	_	_	_	_	_
313-19	BOR006	313	duemilaquattro	duemilaquattro	linguistic	_	_	_	_	_	_
313-20	BOR006	313	se	se	linguistic	_	_	_	_	_	_
313-21	BOR006	313	non	non	linguistic	_	_	_	_	_	_
313-22	BOR006	313	sbaglio	sbaglio	linguistic	_	End=1548.399	_	_	_	_
314-0	BOR006	314	x	x	unknown	_	Begin=1549.319	_	_	_	_
314-1	BOR006	314	nel	nel	linguistic	_	_	_	_	_	_
314-2	BOR006	314	navile	navile	linguistic	_	_	_	_	_	_
314-3	BOR006	314	in	in	linguistic	_	_	_	_	_	_
314-4	BOR006	314	realtà	realtà	linguistic	_	End=1550.478	_	_	_	_
315-0	BOR006	315	e:h	eh	linguistic	_	Begin=1551.67	0x1	_	_	_
315-1	BOR006	315	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
315-2	BOR006	315	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
315-3	BOR006	315	ho	ho	linguistic	_	_	_	_	_	_
315-4	BOR006	315	sempre	sempre	linguistic	_	_	_	_	_	_
315-5	BOR006	315	notato	notato	linguistic	_	_	_	_	_	_
315-6	BOR006	315	che	che	linguistic	_	_	_	_	_	_
315-7	BOR006	315	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
315-8	BOR006	315	dal:	dal	linguistic	_	_	2x1	_	_	_
315-9	BOR006	315	punto	punto	linguistic	_	_	_	_	_	_
315-10	BOR006	315	di	di	linguistic	_	_	_	_	_	_
315-11	BOR006	315	vista	vista	linguistic	_	_	_	_	_	_
315-12	BOR006	315	culturale	culturale	linguistic	_	_	_	_	_	_
315-13	BOR006	315	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
315-14	BOR006	315	il	il	linguistic	_	_	_	_	_	_
315-15	BOR006	315	quartiere	quartiere	linguistic	_	_	_	_	_	_
315-16	BOR006	315	è	è	linguistic	_	_	_	_	_	_
315-17	BOR006	315	stato	stato	linguistic	_	_	_	_	_	_
315-18	BOR006	315	sempre	sempre	linguistic	_	_	_	_	_	_
315-19	BOR006	315	molto	molto	linguistic	_	End=1558.836	_	_	_	_
316-0	BOR006	316	spoglio	spoglio	linguistic	_	Begin=1559.73|End=1560.45	_	_	_	_
317-0	BOR006	317	c(io)è	cioè	linguistic	_	Begin=1561.23	_	_	1-3(0)	_
317-1	BOR006	317	m:h	mh	linguistic	_	_	0x1	_	_	_
317-2	BOR006	317	eh	eh	linguistic	_	_	_	_	_	_
317-3	BOR006	317	secondo	secondo	linguistic	_	_	_	_	_	_
317-4	BOR006	317	me	me	linguistic	_	_	_	_	_	_
317-5	BOR006	317	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
317-6	BOR006	317	(beh)	beh	linguistic	_	_	_	_	0-3(1)	_
317-7	BOR006	317	il	il	linguistic	_	_	_	_	_	_
317-8	BOR006	317	navile	navile	linguistic	_	_	_	_	_	_
317-9	BOR006	317	in	in	linguistic	_	_	_	_	_	_
317-10	BOR006	317	particolare	particolare	linguistic	_	_	_	_	_	_
317-11	BOR006	317	è	è	linguistic	_	_	_	_	_	_
317-12	BOR006	317	un	un	linguistic	_	_	_	_	_	_
317-13	BOR006	317	quartiere	quartiere	linguistic	_	_	_	_	_	_
317-14	BOR006	317	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
317-15	BOR006	317	residenziale	residenziale	linguistic	_	_	_	_	_	_
317-16	BOR006	317	anche	anche	linguistic	_	_	_	_	_	_
317-17	BOR006	317	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
317-18	BOR006	317	tranquillo	tranquillo	linguistic	_	_	_	_	_	_
317-19	BOR006	317	c(io)è	cioè	linguistic	_	End=1568.56	_	_	1-3(2)	_
318-0	BOR006	318	carino	carino	linguistic	_	Begin=1569.604	_	_	_	_
318-1	BOR006	318	però:	però	linguistic	_	_	3x1	_	_	_
318-2	BOR006	318	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
318-3	BOR006	318	è	è	linguistic	_	_	_	_	_	_
318-4	BOR006	318	vero	vero	linguistic	_	_	_	_	_	_
318-5	BOR006	318	che:	che	linguistic	_	_	2x1	_	_	_
318-6	BOR006	318	ultimamente	ultimamente	linguistic	_	_	_	_	_	_
318-7	BOR006	318	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
318-8	BOR006	318	ho	ho	linguistic	_	_	_	_	_	_
318-9	BOR006	318	notato	notato	linguistic	_	_	_	_	_	_
318-10	BOR006	318	che	che	linguistic	_	_	_	_	_	_
318-11	BOR006	318	la	la	linguistic	_	_	_	_	_	_
318-12	BOR006	318	[m:h]	mh	linguistic	_	End=1575.06	0x1	_	_	0-2(34)
319-0	BOI048	319	[bi]sogna	bisogna	linguistic	_	Begin=1574.84	_	_	_	0-2(34)
319-1	BOI048	319	valorizzarli	valorizzarli	linguistic	_	_	_	_	_	_
319-2	BOI048	319	queste	queste	linguistic	_	_	_	_	_	_
319-3	BOI048	319	cose	cose	linguistic	_	_	_	_	_	_
319-4	BOI048	319	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
319-5	BOI048	319	è	è	linguistic	_	_	_	_	_	_
319-6	BOI048	319	questo	questo	linguistic	_	_	_	_	_	_
319-7	BOI048	319	che	che	linguistic	_	_	_	_	_	_
319-8	BOI048	319	manca	manca	linguistic	_	End=1578.07	_	_	_	_
320-0	BOI048	320	il	il	linguistic	_	Begin=1578.46	_	_	_	_
320-1	BOI048	320	navile	navile	linguistic	_	_	_	_	_	_
320-2	BOI048	320	è	è	linguistic	_	_	_	_	_	_
320-3	BOI048	320	ricco	ricco	linguistic	_	_	_	_	_	_
320-4	BOI048	320	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
320-5	BOI048	320	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
320-6	BOI048	320	è	è	linguistic	_	_	_	_	_	_
320-7	BOI048	320	un:	un	linguistic	_	_	1x1	_	_	_
320-8	BOI048	320	un	un	linguistic	_	_	_	_	_	_
320-9	BOI048	320	cinema	cinema	linguistic	_	_	_	_	_	_
320-10	BOI048	320	teatro	teatro	linguistic	_	_	_	_	_	_
320-11	BOI048	320	che	che	linguistic	_	_	_	_	_	_
320-12	BOI048	320	[è	è	linguistic	_	_	_	_	_	0-1(35)
320-13	BOI048	320	il	il	linguistic	_	_	_	_	_	0-2(35)
320-14	BOI048	320	g]alliera	galliera	linguistic	_	_	_	_	_	0-1(35)
320-15	BOI048	320	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
320-16	BOI048	320	è	è	linguistic	_	_	_	_	_	_
320-17	BOI048	320	il	il	linguistic	_	_	_	_	_	_
320-18	BOI048	320	teatro	teatro	linguistic	_	_	_	_	_	_
320-19	BOI048	320	testoni	testoni	linguistic	_	_	_	_	_	_
320-20	BOI048	320	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
320-21	BOI048	320	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
320-22	BOI048	320	è	è	linguistic	_	_	_	_	_	_
320-23	BOI048	320	un	un	linguistic	_	_	_	_	_	_
320-24	BOI048	320	museo	museo	linguistic	_	_	_	_	_	_
320-25	BOI048	320	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
320-26	BOI048	320	un	un	linguistic	_	_	_	_	_	_
320-27	BOI048	320	museo	museo	linguistic	_	_	_	_	_	_
320-28	BOI048	320	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
320-29	BOI048	320	arte	arte	linguistic	_	_	_	_	_	_
320-30	BOI048	320	che	che	linguistic	_	_	_	_	_	_
320-31	BOI048	320	è	è	linguistic	_	_	_	_	_	_
320-32	BOI048	320	chiuso	chiuso	linguistic	_	End=1588.304	_	_	_	_
321-0	BOR006	321	[sì]	sì	linguistic	_	Begin=1582.06|End=1582.259	_	_	_	0-2(35)
322-0	BOI048	322	là	là	linguistic	_	Begin=1589.031	_	_	_	_
322-1	BOI048	322	vicino	vicino	linguistic	_	_	_	_	_	_
322-2	BOI048	322	alla	alla	linguistic	_	_	_	_	_	_
322-3	BOI048	322	casa	casa	linguistic	_	_	_	_	_	_
322-4	BOI048	322	della	della	linguistic	_	_	_	_	_	_
322-5	BOI048	322	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
322-6	BOI048	322	della	della	linguistic	_	_	_	_	_	_
322-7	BOI048	322	salute	salute	linguistic	_	_	_	_	_	_
322-8	BOI048	322	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
322-9	BOI048	322	[eh	eh	linguistic	_	_	_	_	_	0-2(36)
322-10	BOI048	322	e:]	e	linguistic	_	_	0x1	_	_	0-1(36)
322-11	BOI048	322	e	e	linguistic	_	_	_	_	_	_
322-12	BOI048	322	è	è	linguistic	_	_	_	_	_	_
322-13	BOI048	322	dedicato	dedicato	linguistic	_	_	_	_	_	_
322-14	BOI048	322	un	un	linguistic	_	_	_	_	_	_
322-15	BOI048	322	museo	museo	linguistic	_	_	_	_	_	_
322-16	BOI048	322	con	con	linguistic	_	_	_	_	_	_
322-17	BOI048	322	quattro	quattro	linguistic	_	_	_	_	_	_
322-18	BOI048	322	sculture	sculture	linguistic	_	_	_	_	_	_
322-19	BOI048	322	di	di	linguistic	_	_	_	_	_	_
322-20	BOI048	322	fontanesi	fontanesi	linguistic	_	End=1597.22	_	_	_	_
323-0	BOR006	323	[eh	eh	linguistic	_	Begin=1592.481	_	_	_	0-2(36)
323-1	BOR006	323	sì	sì	linguistic	_	_	_	_	_	0-2(36)
323-2	BOR006	323	sì]	sì	linguistic	_	End=1593.005	_	_	_	0-2(36)
324-0	BOI048	324	e	e	linguistic	_	Begin=1597.6	_	_	_	_
324-1	BOI048	324	viene	viene	linguistic	_	_	_	_	_	_
324-2	BOI048	324	che	che	linguistic	_	_	_	_	_	_
324-3	BOI048	324	è	è	linguistic	_	_	_	_	_	_
324-4	BOI048	324	chiuso	chiuso	linguistic	_	_	_	_	_	_
324-5	BOI048	324	non	non	linguistic	_	_	_	_	_	_
324-6	BOI048	324	si	si	linguistic	_	_	_	_	_	_
324-7	BOI048	324	può	può	linguistic	_	_	_	_	_	_
324-8	BOI048	324	andarlo	andarlo	linguistic	_	_	_	_	_	_
324-9	BOI048	324	a	a	linguistic	_	_	_	_	_	_
324-10	BOI048	324	vedere	vedere	linguistic	_	_	_	_	_	_
324-11	BOI048	324	se	se	linguistic	_	_	_	_	_	_
324-12	BOI048	324	non	non	linguistic	_	_	_	_	_	_
324-13	BOI048	324	in	in	linguistic	_	_	_	_	_	_
324-14	BOI048	324	orari	orari	linguistic	_	_	_	_	_	_
324-15	BOI048	324	programmati	programmati	linguistic	_	_	_	_	_	_
324-16	BOI048	324	da	da	linguistic	_	_	_	_	_	_
324-17	BOI048	324	altri	altri	linguistic	_	End=1603.663	_	_	_	_
325-0	BOR006	325	m:h	mh	linguistic	_	Begin=1604.254|End=1604.588	0x1	_	_	_
326-0	BOI048	326	quindi::	quindi	linguistic	_	Begin=1604.968	5x2	_	_	_
326-1	BOI048	326	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
326-2	BOI048	326	>vabbè<	vabbè	linguistic	_	_	_	Fast=0-5	_	_
326-3	BOI048	326	insomma	insomma	linguistic	_	_	_	_	_	_
326-4	BOI048	326	poi	poi	linguistic	_	_	_	_	_	_
326-5	BOI048	326	tanti	tanti	linguistic	_	_	_	_	_	_
326-6	BOI048	326	altri	altri	linguistic	_	_	_	_	_	_
326-7	BOI048	326	elementi	elementi	linguistic	_	_	_	_	_	_
326-8	BOI048	326	ci	ci	linguistic	_	_	_	_	_	_
326-9	BOI048	326	sono	sono	linguistic	_	_	_	_	_	_
326-10	BOI048	326	dei	dei	linguistic	_	_	_	_	_	_
326-11	BOI048	326	laboratori:	laboratori	linguistic	_	End=1609.971	9x1	_	_	_
327-0	BOI048	327	interessantissimi	interessantissimi	linguistic	_	Begin=1611.004	_	_	_	_
327-1	BOI048	327	da	da	linguistic	_	_	_	_	_	_
327-2	BOI048	327	vedere	vedere	linguistic	_	_	_	_	_	_
327-3	BOI048	327	(e)	e	linguistic	_	_	_	_	0-1(0)	_
327-4	BOI048	327	visitare	visitare	linguistic	_	_	_	_	_	_
327-5	BOI048	327	si	si	linguistic	_	_	_	_	_	_
327-6	BOI048	327	tratta	tratta	linguistic	_	_	_	_	_	_
327-7	BOI048	327	di	di	linguistic	_	_	_	_	_	_
327-8	BOI048	327	valorizzarli	valorizzarli	linguistic	_	End=1614.121	_	_	_	_
328-0	BOR006	328	sì	sì	linguistic	_	Begin=1614.503	_	_	_	_
328-1	BOR006	328	son	son	linguistic	_	_	_	_	_	_
328-2	BOR006	328	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
328-3	BOR006	328	accordo	accordo	linguistic	_	_	_	_	_	_
328-4	BOR006	328	perché	perché	linguistic	_	_	_	_	_	_
328-5	BOR006	328	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
328-6	BOR006	328	le	le	linguistic	_	_	_	_	_	_
328-7	BOR006	328	cose	cose	linguistic	_	_	_	_	_	_
328-8	BOR006	328	ci	ci	linguistic	_	_	_	_	_	_
328-9	BOR006	328	sarebbero	sarebbero	linguistic	_	_	_	_	_	_
328-10	BOR006	328	se	se	linguistic	_	_	_	_	_	_
328-11	BOR006	328	venissero	venissero	linguistic	_	_	_	_	_	_
328-12	BOR006	328	valorizzate	valorizzate	linguistic	_	End=1618.682	_	_	_	_
329-0	BOR006	329	io	io	linguistic	_	Begin=1619.598	_	_	_	_
329-1	BOR006	329	controllo:	controllo	linguistic	_	_	8x1	_	_	_
329-2	BOR006	329	un	un	linguistic	_	_	_	_	_	_
329-3	BOR006	329	secondo	secondo	linguistic	_	_	_	_	_	_
329-4	BOR006	329	a	a	linguistic	_	_	_	_	_	_
329-5	BOR006	329	quanto	quanto	linguistic	_	_	_	_	_	_
329-6	BOR006	329	siamo	siamo	linguistic	_	_	_	_	_	_
329-7	BOR006	329	arrivati	arrivati	linguistic	_	_	_	_	_	_
329-8	BOR006	329	che	che	linguistic	_	_	_	_	_	_
329-9	BOR006	329	m:h	mh	linguistic	_	End=1622.453	0x1	_	_	_
330-0	BOI048	330	io	io	linguistic	_	Begin=1623.557	_	_	_	_
330-1	BOI048	330	vado	vado	linguistic	_	_	_	_	_	_
330-2	BOI048	330	un	un	linguistic	_	_	_	_	_	_
330-3	BOI048	330	po'	po'	linguistic	_	_	_	_	_	_
330-4	BOI048	330	che:	che	linguistic	_	End=1624.777	2x1	_	_	_
331-0	BOI048	331	devo	devo	linguistic	_	Begin=1626.897	_	_	_	_
331-1	BOI048	331	andare	andare	linguistic	_	_	_	_	_	_
331-2	BOI048	331	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
331-3	BOI048	331	orto	orto	linguistic	_	_	_	_	_	_
331-4	BOI048	331	io	io	linguistic	_	_	_	_	_	_
331-5	BOI048	331	(insomma)	insomma	linguistic	_	End=1628.563	_	_	0-7(0)	_
332-0	BOI047	332	cadria[no]?	cadriano	linguistic	Intonation=Rising	Begin=1629.399|End=1630.007	_	_	_	6-8(37)
333-0	BOI048	333	[no]	no	linguistic	_	Begin=1629.92	_	_	_	0-2(37)
333-1	BOI048	333	no	no	linguistic	_	_	_	_	_	_
333-2	BOI048	333	no	no	linguistic	_	_	_	_	_	_
333-3	BOI048	333	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
333-4	BOI048	333	xx	x	unknown	_	End=1631.533	_	_	_	_
334-0	BOI047	334	passo	passo	linguistic	_	Begin=1632.237	_	_	_	_
334-1	BOI047	334	di	di	linguistic	_	_	_	_	_	_
334-2	BOI047	334	lì	lì	linguistic	_	_	_	_	_	_
334-3	BOI047	334	ogni	ogni	linguistic	_	_	_	_	_	_
334-4	BOI047	334	tanto	tanto	linguistic	_	_	_	_	_	_
334-5	BOI047	334	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
334-6	BOI047	334	[se]	se	linguistic	_	_	_	_	_	0-2(38)
334-7	BOI047	334	è	è	linguistic	_	_	_	_	_	_
334-8	BOI047	334	tu~	tu~	linguistic	Interrupted=Yes	_	_	_	_	_
334-9	BOI047	334	tutto	tutto	linguistic	_	_	_	_	_	_
334-10	BOI047	334	chiuso	chiuso	linguistic	_	_	_	_	_	_
334-11	BOI047	334	ci	ci	linguistic	_	_	_	_	_	_
334-12	BOI047	334	vai	vai	linguistic	_	_	_	_	_	_
334-13	BOI047	334	poco	poco	linguistic	_	End=1635.136	_	_	_	_
335-0	BOI048	335	[eh]	eh	linguistic	_	Begin=1633.493|End=1633.695	_	_	_	0-2(38)
336-0	BOI048	336	ah	ah	linguistic	_	Begin=1635.393	_	_	_	_
336-1	BOI048	336	beh	beh	linguistic	_	_	_	_	_	_
336-2	BOI048	336	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
336-3	BOI048	336	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
336-4	BOI048	336	inverno	inverno	linguistic	_	End=1637.504	_	_	_	_
337-0	BOR006	337	vi	vi	linguistic	_	Begin=1638.901	_	_	_	_
337-1	BOR006	337	va	va	linguistic	_	_	_	_	_	_
337-2	BOR006	337	se	se	linguistic	_	_	_	_	_	_
337-3	BOR006	337	vi	vi	linguistic	_	_	_	_	_	_
337-4	BOR006	337	tengo	tengo	linguistic	_	_	_	_	_	_
337-5	BOR006	337	altri	altri	linguistic	_	_	_	_	_	_
337-6	BOR006	337	cinque	cinque	linguistic	_	_	_	_	_	_
337-7	BOR006	337	dieci	dieci	linguistic	_	_	_	_	_	_
337-8	BOR006	337	minuti?	minuti	linguistic	Intonation=Rising	End=1641.06	_	_	_	_
338-0	BOI048	338	prego	prego	linguistic	_	Begin=1641.165	_	_	_	_
338-1	BOI048	338	certo	certo	linguistic	_	End=1642.025	_	_	_	_
339-0	BOR006	339	grazie	grazie	linguistic	_	Begin=1642.439	_	_	_	_
339-1	BOR006	339	mille	mille	linguistic	_	End=1643.089	_	_	_	_
340-0	BOR006	340	e::h	eh	linguistic	_	Begin=1644.334	0x2	_	_	_
340-1	BOR006	340	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
340-2	BOR006	340	volevo	volevo	linguistic	_	_	_	_	_	_
340-3	BOR006	340	chiedere	chiedere	linguistic	_	_	_	_	_	_
340-4	BOR006	340	a	a	linguistic	_	_	_	_	_	_
340-5	BOR006	340	te	te	linguistic	_	End=1646.37	_	_	_	_
341-0	BOR006	341	e:h	eh	linguistic	_	Begin=1647.205	0x1	_	_	_
341-1	BOR006	341	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
341-2	BOR006	341	visto	visto	linguistic	_	_	_	_	_	_
341-3	BOR006	341	che	che	linguistic	_	_	_	_	_	_
341-4	BOR006	341	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
341-5	BOR006	341	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
