token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
528-4	TOI007	528	dietro	dietro	linguistic	_	_	_	_	_	_
528-5	TOI007	528	a	a	linguistic	_	_	_	_	_	_
528-6	TOI007	528	tutto	tutto	linguistic	_	_	_	_	_	_
528-7	TOI007	528	((ride))	((ride))	nonverbalbehavior	_	End=733.596	_	_	_	_
529-0	TOR001	529	okay	okay	linguistic	_	Begin=733.596|End=734.119	_	_	_	_
530-0	TOR001	530	vai	vai	linguistic	_	Begin=734.58	_	_	_	_
530-1	TOR001	530	al	al	linguistic	_	_	_	_	_	_
530-2	TOR001	530	cinema?	cinema	linguistic	Intonation=Rising	End=735.437	_	_	_	_
531-0	TOI007	531	ogni	ogni	linguistic	_	Begin=735.949	_	_	_	_
531-1	TOI007	531	tanto	tanto	linguistic	_	_	_	_	_	_
531-2	TOI007	531	sì	sì	linguistic	_	End=736.829	_	_	_	_
532-0	TOR001	532	okay	okay	linguistic	_	Begin=737.047|End=737.489	_	_	_	_
533-0	TOI007	533	non	non	linguistic	_	Begin=737.492	_	_	_	_
533-1	TOI007	533	troppo	troppo	linguistic	_	_	_	_	_	_
533-2	TOI007	533	spesso	spesso	linguistic	_	End=738.664	_	_	_	_
534-0	TOR001	534	che	che	linguistic	_	Begin=738.664	_	_	_	_
534-1	TOR001	534	film	film	linguistic	_	_	_	_	_	_
534-2	TOR001	534	ti	ti	linguistic	_	_	_	_	_	_
534-3	TOR001	534	piacciono?	piacciono	linguistic	Intonation=Rising	End=739.955	_	_	_	_
535-0	TOI007	535	tutti	tutti	linguistic	_	Begin=740.566	_	_	_	_
535-1	TOI007	535	i	i	linguistic	_	_	_	_	_	_
535-2	TOI007	535	bei	bei	linguistic	_	_	_	_	_	_
535-3	TOI007	535	film	film	linguistic	_	_	_	_	_	_
535-4	TOI007	535	come	come	linguistic	_	_	_	_	_	_
535-5	TOI007	535	tutta	tutta	linguistic	_	_	_	_	_	_
535-6	TOI007	535	la	la	linguistic	_	_	_	_	_	_
535-7	TOI007	535	bella	bella	linguistic	_	_	_	_	_	_
535-8	TOI007	535	musica	musica	linguistic	_	End=742.919	_	_	_	_
536-0	TOR001	536	[va	va	linguistic	_	Begin=742.953	_	_	_	0-2(91)
536-1	TOR001	536	bene]	bene	linguistic	_	End=743.52	_	_	_	0-4(91)
537-0	TOI007	537	[nel	nel	linguistic	_	Begin=742.958	_	_	_	0-3(91)
537-1	TOI007	537	senso	senso	linguistic	_	_	_	_	_	0-5(91)
537-2	TOI007	537	non]	non	linguistic	_	_	_	_	_	0-3(91)
537-3	TOI007	537	ci	ci	linguistic	_	_	_	_	_	_
537-4	TOI007	537	sono	sono	linguistic	_	_	_	_	_	_
537-5	TOI007	537	dei	dei	linguistic	_	_	_	_	_	_
537-6	TOI007	537	generi	generi	linguistic	_	_	_	_	_	_
537-7	TOI007	537	secondo	secondo	linguistic	_	_	_	_	_	_
537-8	TOI007	537	me	me	linguistic	_	End=745.208	_	_	_	_
538-0	TOR001	538	okay	okay	linguistic	_	Begin=745.764|End=746.235	_	_	_	_
539-0	TOI007	539	e:::h	eh	linguistic	_	Begin=747.049|End=748.064	0x3	_	_	_
540-0	TOI007	540	non	non	linguistic	_	Begin=748.087	_	_	_	_
540-1	TOI007	540	lo	lo	linguistic	_	_	_	_	_	_
540-2	TOI007	540	so	so	linguistic	_	_	_	_	_	_
540-3	TOI007	540	qualcuno	qualcuno	linguistic	_	_	_	_	_	_
540-4	TOI007	540	volò	volò	linguistic	_	_	_	_	_	_
540-5	TOI007	540	sul	sul	linguistic	_	_	_	_	_	_
540-6	TOI007	540	nido	nido	linguistic	_	_	_	_	_	_
540-7	TOI007	540	del	del	linguistic	_	_	_	_	_	_
540-8	TOI007	540	cuculo?	cuculo	linguistic	Intonation=Rising	End=750.002	_	_	_	_
541-0	TOI007	541	[il	il	linguistic	_	Begin=750.017	_	_	_	0-2(92)
541-1	TOI007	541	mio	mio	linguistic	_	_	_	_	_	0-3(92)
541-2	TOI007	541	fi]lm	film	linguistic	_	_	_	_	_	0-2(92)
541-3	TOI007	541	preferito?	preferito	linguistic	Intonation=Rising	_	_	_	_	_
541-4	TOI007	541	in	in	linguistic	_	_	_	_	_	_
541-5	TOI007	541	quel	quel	linguistic	_	_	_	_	_	_
541-6	TOI007	541	[senso	senso	linguistic	_	_	_	_	_	0-5(93)
541-7	TOI007	541	sì]	sì	linguistic	_	End=751.829	_	_	_	0-2(93)
542-0	TOR001	542	[mh	mh	linguistic	_	Begin=750.022	_	_	_	0-2(92)
542-1	TOR001	542	mh]	mh	linguistic	_	End=750.465	_	_	_	0-2(92)
543-0	TOR001	543	[okay]	okay	linguistic	_	Begin=751.262|End=751.829	_	_	_	0-4(93)
544-0	TOR001	544	va	va	linguistic	_	Begin=752.118	_	_	_	_
544-1	TOR001	544	bene	bene	linguistic	_	End=752.504	_	_	_	_
545-0	TOR001	545	guardi	guardi	linguistic	_	Begin=752.874	_	_	_	_
545-1	TOR001	545	anche	anche	linguistic	_	_	_	_	_	_
545-2	TOR001	545	serie	serie	linguistic	_	_	_	_	_	_
545-3	TOR001	545	tivù::?	tivù	linguistic	Intonation=Rising	End=754.539	3x2	_	_	_
546-0	TOI007	546	e::h	eh	linguistic	_	Begin=754.539	0x2	_	_	_
546-1	TOI007	546	poche	poche	linguistic	_	End=755.647	_	_	_	_
547-0	TOI007	547	sì	sì	linguistic	_	Begin=756.61	_	_	_	_
547-1	TOI007	547	nel	nel	linguistic	_	_	_	_	_	_
547-2	TOI007	547	senso	senso	linguistic	_	_	_	_	_	_
547-3	TOI007	547	che	che	linguistic	_	_	_	_	_	_
547-4	TOI007	547	le	le	linguistic	_	_	_	_	_	_
547-5	TOI007	547	guardavo:::	guardavo	linguistic	_	End=758.47	7x3	_	_	_
548-0	TOI007	548	qualche	qualche	linguistic	_	Begin=758.8	_	_	_	_
548-1	TOI007	548	an:no	anno	linguistic	_	_	1x1	_	_	_
548-2	TOI007	548	fa	fa	linguistic	_	_	_	_	_	_
548-3	TOI007	548	quando	quando	linguistic	_	_	_	_	_	_
548-4	TOI007	548	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
548-5	TOI007	548	è	è	linguistic	_	_	_	_	_	_
548-6	TOI007	548	stato	stato	linguistic	_	_	_	_	_	_
548-7	TOI007	548	un	un	linguistic	_	_	_	_	_	_
548-8	TOI007	548	po'	po'	linguistic	_	_	_	_	_	_
548-9	TOI007	548	il	il	linguistic	_	_	_	_	_	_
548-10	TOI007	548	boom	boom	linguistic	_	End=761.473	_	_	_	_
549-0	TOI007	549	ho	ho	linguistic	_	Begin=761.497	_	_	_	_
549-1	TOI007	549	iniziato	iniziato	linguistic	_	_	_	_	_	_
549-2	TOI007	549	a	a	linguistic	_	_	_	_	_	_
549-3	TOI007	549	guardarne	guardarne	linguistic	_	_	_	_	_	_
549-4	TOI007	549	alcune	alcune	linguistic	_	_	_	_	_	_
549-5	TOI007	549	poi	poi	linguistic	_	_	_	_	_	_
549-6	TOI007	549	mi	mi	linguistic	_	_	_	_	_	_
549-7	TOI007	549	annoiano	annoiano	linguistic	_	End=763.892	_	_	_	_
550-0	TOI007	550	cioè	cioè	linguistic	_	Begin=763.91	_	_	_	_
550-1	TOI007	550	non	non	linguistic	_	_	_	_	_	_
550-2	TOI007	550	non	non	linguistic	_	_	_	_	_	_
550-3	TOI007	550	sopporto	sopporto	linguistic	_	_	_	_	_	_
550-4	TOI007	550	il	il	linguistic	_	_	_	_	_	_
550-5	TOI007	550	fatto	fatto	linguistic	_	_	_	_	_	_
550-6	TOI007	550	che	che	linguistic	_	_	_	_	_	_
550-7	TOI007	550	non::	non	linguistic	_	_	2x2	_	_	_
550-8	TOI007	550	si	si	linguistic	_	_	_	_	_	_
550-9	TOI007	550	arrivi	arrivi	linguistic	_	_	_	_	_	_
550-10	TOI007	550	[mai	mai	linguistic	_	_	_	_	_	0-3(94)
550-11	TOI007	550	a	a	linguistic	_	_	_	_	_	0-1(94)
550-12	TOI007	550	una	una	linguistic	_	_	_	_	_	0-3(94)
550-13	TOI007	550	fi]ne	fine	linguistic	_	End=767.414	_	_	_	0-2(94)
551-0	TOR001	551	[okay]	okay	linguistic	_	Begin=766.558|End=767.074	_	_	_	0-4(94)
552-0	TOI007	552	preferisco	preferisco	linguistic	_	Begin=767.871	_	_	_	_
552-1	TOI007	552	un	un	linguistic	_	_	_	_	_	_
552-2	TOI007	552	film	film	linguistic	_	_	_	_	_	_
552-3	TOI007	552	che	che	linguistic	_	_	_	_	_	_
552-4	TOI007	552	lo	lo	linguistic	_	_	_	_	_	_
552-5	TOI007	552	inizio	inizio	linguistic	_	_	_	_	_	_
552-6	TOI007	552	e	e	linguistic	_	_	_	_	_	_
552-7	TOI007	552	lo	lo	linguistic	_	_	_	_	_	_
552-8	TOI007	552	chiudo	chiudo	linguistic	_	_	_	_	_	_
552-9	TOI007	552	((ride))	((ride))	nonverbalbehavior	_	End=770.277	_	_	_	_
553-0	TOI007	553	se	se	linguistic	_	Begin=770.495	_	_	_	_
553-1	TOI007	553	no	no	linguistic	_	_	_	_	_	_
553-2	TOI007	553	diventa	diventa	linguistic	_	End=771.692	_	_	_	_
554-0	TOI007	554	però	però	linguistic	_	Begin=771.998	_	_	_	_
554-1	TOI007	554	alcune	alcune	linguistic	_	_	_	_	_	_
554-2	TOI007	554	son	son	linguistic	_	_	_	_	_	_
554-3	TOI007	554	bellissime::	bellissime	linguistic	_	_	9x2	_	_	_
554-4	TOI007	554	allora	allora	linguistic	_	_	_	_	_	_
554-5	TOI007	554	sì	sì	linguistic	_	End=774.455	_	_	_	_
555-0	TOR001	555	ok[ay]	okay	linguistic	_	Begin=774.457|End=774.859	_	_	_	2-4(95)
556-0	TOI007	556	[quelle]	quelle	linguistic	_	Begin=774.708	_	_	_	0-6(95)
556-1	TOI007	556	super	super	linguistic	_	_	_	_	_	_
556-2	TOI007	556	consigliate	consigliate	linguistic	_	_	_	_	_	_
556-3	TOI007	556	alla	alla	linguistic	_	_	_	_	_	_
556-4	TOI007	556	fine	fine	linguistic	_	_	_	_	_	_
556-5	TOI007	556	xx	x	unknown	_	End=776.128	_	_	_	_
557-0	TOR001	557	okay	okay	linguistic	_	Begin=776.139	_	_	_	_
557-1	TOR001	557	quindi	quindi	linguistic	_	_	_	_	_	_
557-2	TOR001	557	solo	solo	linguistic	_	_	_	_	_	_
557-3	TOR001	557	se	se	linguistic	_	_	_	_	_	_
557-4	TOR001	557	ne	ne	linguistic	_	_	_	_	_	_
557-5	TOR001	557	vale	vale	linguistic	_	_	_	_	_	_
557-6	TOR001	557	la	la	linguistic	_	_	_	_	_	_
557-7	TOR001	557	pena	pena	linguistic	_	End=778.002	_	_	_	_
558-0	TOI007	558	sì	sì	linguistic	_	Begin=778.003	_	_	_	_
558-1	TOI007	558	esa~	esa~	linguistic	Interrupted=Yes	End=778.561	_	_	_	_
559-0	TOR001	559	ok[ay]	okay	linguistic	_	Begin=778.554|End=779.026	_	_	_	2-4(?)
560-0	TOI007	560	[e	e	linguistic	_	Begin=778.846	_	_	_	0-1(97)
560-1	TOI007	560	se]	se	linguistic	_	_	_	_	_	0-2(97)
560-2	TOI007	560	non	non	linguistic	_	_	_	_	_	_
560-3	TOI007	560	son	son	linguistic	_	_	_	_	_	_
560-4	TOI007	560	troppo	troppo	linguistic	_	_	_	_	_	_
560-5	TOI007	560	lunghe	lunghe	linguistic	_	_	_	_	_	_
560-6	TOI007	560	per	per	linguistic	_	_	_	_	_	_
560-7	TOI007	560	dire::	dire	linguistic	_	End=780.587	3x2	_	_	_
561-0	TOI007	561	°come	come	linguistic	Volume=Low	Begin=780.743	_	_	_	_
561-1	TOI007	561	si	si	linguistic	Volume=Low	_	_	_	_	_
561-2	TOI007	561	chiama°	chiama	linguistic	Volume=Low	_	_	_	_	_
561-3	TOI007	561	breaking	breaking	linguistic	_	_	_	_	_	_
561-4	TOI007	561	bad	bad	linguistic	_	_	_	_	_	_
561-5	TOI007	561	non	non	linguistic	_	_	_	_	_	_
561-6	TOI007	561	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
561-7	TOI007	561	ho	ho	linguistic	_	_	_	_	_	_
561-8	TOI007	561	visto	visto	linguistic	_	End=782.837	_	_	_	_
562-0	TOR001	562	perché	perché	linguistic	_	Begin=782.84	_	_	_	_
562-1	TOR001	562	è	è	linguistic	_	_	_	_	_	_
562-2	TOR001	562	troppo	troppo	linguistic	_	_	_	_	_	_
562-3	TOR001	562	lungo?	lungo	linguistic	Intonation=Rising	End=783.685	_	_	_	_
563-0	TOI007	563	perché::	perché	linguistic	_	Begin=783.69	5x2	_	_	_
563-1	TOI007	563	sì	sì	linguistic	_	End=784.762	_	_	_	_
564-0	TOR001	564	però	però	linguistic	_	Begin=785.37	_	_	_	_
564-1	TOR001	564	è	è	linguistic	_	_	_	_	_	_
564-2	TOR001	564	molto	molto	linguistic	_	_	_	_	_	_
564-3	TOR001	564	bello	bello	linguistic	_	End=786.08	_	_	_	_
565-0	TOI007	565	°lo	lo	linguistic	Volume=Low	Begin=786.086	_	_	_	_
565-1	TOI007	565	so°	so	linguistic	Volume=Low	End=786.695	_	_	_	_
566-0	TOR001	566	((ride))	((ride))	nonverbalbehavior	_	Begin=786.696|End=787.788	_	_	_	_
567-0	TOI007	567	((ride))	((ride))	nonverbalbehavior	_	Begin=787.363	_	_	_	_
567-1	TOI007	567	°lo	lo	linguistic	Volume=Low	_	_	_	_	_
567-2	TOI007	567	so	so	linguistic	Volume=Low	_	_	_	_	_
567-3	TOI007	567	lo	lo	linguistic	Volume=Low	_	_	_	_	_
567-4	TOI007	567	so°	so	linguistic	Volume=Low	End=788.721	_	_	_	_
568-0	TOI007	568	no	no	linguistic	_	Begin=788.931	_	_	_	_
568-1	TOI007	568	però	però	linguistic	_	_	_	_	_	_
568-2	TOI007	568	preferisco	preferisco	linguistic	_	_	_	_	_	_
568-3	TOI007	568	roba	roba	linguistic	_	_	_	_	_	_
568-4	TOI007	568	tipo	tipo	linguistic	_	_	_	_	_	_
568-5	TOI007	568	true	true	linguistic	_	_	_	_	_	_
568-6	TOI007	568	detective::	detective	linguistic	_	End=791.656	8x2	_	_	_
569-0	TOR001	569	[okay]	okay	linguistic	_	Begin=791.679|End=792.303	_	_	_	0-4(98)
570-0	TOI007	570	[>cioè<	cioè	linguistic	_	Begin=791.69	_	Fast=0-4	_	0-4(98)
570-1	TOI007	570	son	son	linguistic	_	_	_	_	_	0-3(98)
570-2	TOI007	570	dieci]	dieci	linguistic	_	_	_	_	_	0-5(98)
570-3	TOI007	570	puntate	puntate	linguistic	_	_	_	_	_	_
570-4	TOI007	570	da	da	linguistic	_	_	_	_	_	_
570-5	TOI007	570	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
570-6	TOI007	570	ora	ora	linguistic	_	End=793.146	_	_	_	_
571-0	TOI007	571	[xxxx]	x	unknown	_	Begin=793.15|End=794.308	_	_	_	0-4(99)
572-0	TOR001	572	[perché	perché	linguistic	_	Begin=793.15	_	_	_	0-6(99)
572-1	TOR001	572	sono	sono	linguistic	_	_	_	_	_	0-4(99)
572-2	TOR001	572	autonome	autonome	linguistic	_	_	_	_	_	0-8(99)
572-3	TOR001	572	no]?	no	linguistic	Intonation=Rising	End=794.308	_	_	_	0-2(99)
573-0	TOI007	573	sono	sono	linguistic	_	Begin=794.324	_	_	_	_
573-1	TOI007	573	[autonome]	autonome	linguistic	_	_	_	_	_	0-8(100)
573-2	TOI007	573	della	della	linguistic	_	_	_	_	_	_
573-3	TOI007	573	stagione	stagione	linguistic	_	_	_	_	_	_
573-4	TOI007	573	ma	ma	linguistic	_	End=795.883	_	_	_	_
574-0	TOR001	574	[okay]	okay	linguistic	_	Begin=794.432|End=794.874	_	_	_	0-4(100)
575-0	TOR001	575	finita	finita	linguistic	_	Begin=795.888	_	_	_	_
575-1	TOR001	575	certo	certo	linguistic	_	End=796.988	_	_	_	_
576-0	TOR001	576	va	va	linguistic	_	Begin=797.22	_	_	_	_
576-1	TOR001	576	bene,	bene	linguistic	Intonation=WeaklyRising	_	_	_	_	_
576-2	TOR001	576	perfetto	perfetto	linguistic	_	_	_	_	_	_
576-3	TOR001	576	a	a	linguistic	_	_	_	_	_	_
576-4	TOR001	576	posto	posto	linguistic	_	_	_	_	_	_
576-5	TOR001	576	così	così	linguistic	_	End=798.9	_	_	_	_
577-0	TOI007	577	°[grazie	grazie	linguistic	Volume=Low	Begin=798.925	_	_	_	0-6(101)
577-1	TOI007	577	xxx]°	x	unknown	Volume=Low	End=800.039	_	_	_	0-3(101)
578-0	TOR001	578	[grazie	grazie	linguistic	_	Begin=798.927	_	_	_	0-6(101)
578-1	TOR001	578	mille,	mille	linguistic	Intonation=WeaklyRising	_	_	_	_	0-5(101)
578-2	TOR001	578	ciao	ciao	linguistic	_	_	_	_	_	0-4(101)
578-3	TOR001	578	buona]	buona	linguistic	_	_	_	_	_	0-5(101)
578-4	TOR001	578	giornata	giornata	linguistic	_	End=800.558	_	_	_	_
579-0	TOI007	579	ciao	ciao	linguistic	_	Begin=800.562|End=801.003	_	_	_	_
